,01,02,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,21
11,0.19907260625923112,-0.5490457696170504,-0.3356119057653187,-0.024560519306515212,-0.007267151558940441,-0.02345358773519092,-0.07495388661053487,-0.14266103175201447,0.02201544686203886,0.9999999999999997,0.2617982778833758,0.07888699007509302,-0.14977273930667453,-0.0983485664582445,0.2322306774512276,-0.115719118911042,0.41451037680439623,-0.30280763601905547,-0.09809894059773808
12,0.4955263887943495,-0.28602921298053524,-0.2871047961139648,0.15789783857160128,-0.10799169329362492,-0.40257053778768437,-0.14534981546948886,-0.15611149092762103,0.2739530239041491,0.2617982778833758,1.0000000000000002,0.40365390195886486,0.3587306561938975,0.10714691080018185,0.12710405812504671,-0.21660154579108462,0.25042005821067737,0.14992636634791023,0.2517002706657329
13,0.39236656057936864,-0.24610452628689916,-0.32046898348847946,0.5875641284406053,0.16712238511322797,-0.5656436221713316,0.07871391870123225,-0.055696149838033365,0.47055293158190953,0.07888699007509302,0.40365390195886486,1.0000000000000004,0.7201815473553996,0.5257500260994145,-0.19809930911158383,-0.7519990752464143,0.6929196358338956,0.6131209273813961,0.6549466660489615
14,0.5619038606406348,-0.1866218000858357,-0.356955533812306,0.6161505714498046,0.542967188397454,-0.33857847660143225,0.41549000573418116,0.03794111148616709,0.4254410173868523,-0.14977273930667453,0.3587306561938975,0.7201815473553996,0.9999999999999998,0.6031315720347216,-0.037920712391804785,-0.8323815466125165,0.47525531617021677,0.7749314430846108,0.5343226077066039
15,0.08762010953710159,-0.006228339729381852,-0.21892532761229905,0.6355889503212137,0.4278358134629043,-0.04973629443767496,0.36352605037633945,0.10890116804953609,0.4802195284686839,-0.0983485664582445,0.10714691080018185,0.5257500260994145,0.6031315720347216,0.9999999999999998,-0.02887169609864707,-0.3035679283375961,0.5824317862335249,0.5193223993037124,0.542755684786532
16,0.18600560345704786,0.25744818606782804,-0.08411413212993873,-0.08636122838208132,0.2486510141644202,0.4403204226651536,0.23233228032973616,0.11738767613476091,0.045327844419936696,0.2322306774512276,0.12710405812504671,-0.19809930911158383,-0.037920712391804785,-0.02887169609864707,0.9999999999999997,0.1590907887488346,0.2619099123021685,0.11939329580048624,-0.2563979722111825
17,-0.6280847342032425,0.386796342221111,0.46902758764420527,-0.47592765040975765,-0.41853788371307027,0.38540101230603635,-0.21593798273999143,-0.08708644753978302,-0.22733812358087066,-0.115719118911042,-0.21660154579108462,-0.7519990752464143,-0.8323815466125165,-0.3035679283375961,0.1590907887488346,0.9999999999999998,-0.43523326604192064,-0.5673320401275596,-0.46876587903986594
18,0.0909224204061939,-0.37671038526713424,-0.4043461383987331,0.3828034651897379,0.1001124564184885,-0.3330293113805022,0.14962697140818787,-0.333605386973692,0.39739722282192347,0.41451037680439623,0.25042005821067737,0.6929196358338956,0.47525531617021677,0.5824317862335249,0.2619099123021685,-0.43523326604192064,1.0,0.4141736377698376,0.3777171367719875
19,0.3950770563057016,0.2055473714582644,0.03529433897068879,0.6015075989579977,0.6013947816421806,-0.2584294514893876,0.4258394532315858,0.11480852174863204,0.5312206277108734,-0.30280763601905547,0.14992636634791023,0.6131209273813961,0.7749314430846108,0.5193223993037124,0.11939329580048624,-0.5673320401275596,0.4141736377698376,1.0,0.5740250336754845
21,0.19039757550619724,0.07048829729264547,-0.11371980811271011,0.6526119984000065,0.2968521008147499,-0.3484034121628139,0.3952766009622733,0.1117818522645929,0.5703751117598318,-0.09809894059773808,0.2517002706657329,0.6549466660489615,0.5343226077066039,0.542755684786532,-0.2563979722111825,-0.46876587903986594,0.3777171367719875,0.5740250336754845,1.0
